time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015963248478684e+18,,,1.0,0.3049909690606935,0.5795401260809138,1.5077403425661222,0.6258597085989758,1.075989382914975,2.0424718542769296,75.8100949,26.8604604,75.8100713,26.8604611
1.7015963253501844e+18,,,0.0,0.33657544403765194,0.6375191476725416,1.7544856254761234,0.6859148998396296,1.1663524755932226,2.2983792411733273,75.8100949,26.8604604,75.8100713,26.8604611
1.7015963258525005e+18,,,0.0,0.37056857012907946,0.7926054313565128,1.8049210017182826,0.7098533165292551,1.2979938080286813,2.2661345625582223,75.8100713,26.8604611,75.8100502,26.860465
1.7015963263548168e+18,,,0.0,0.27711124595178144,0.7620444816053573,1.9343080144226534,0.4869171160908939,1.3239113228153594,2.5533130054243083,75.8100713,26.8604611,75.8100502,26.860465
1.7015963268571328e+18,,,0.0,0.3093544732358585,0.6759168325235996,2.2253487101404206,0.5533208155365912,1.1966846425133237,2.7708124991057934,75.8100502,26.860465,75.8100288,26.860467
1.7015963273594488e+18,,,0.0,0.3342444116632812,0.7795364118716782,2.2484205782318902,0.5755136656654064,1.3233795456530473,2.864002173040942,75.8100502,26.860465,75.8100138,26.8604671
1.7015963278617649e+18,,,0.0,0.34591664706804726,0.8684787497960106,2.3561710611399445,0.6423681880771648,1.607238069868996,3.0378259510224894,75.8100288,26.860467,75.8099983,26.8604681
1.701596328364081e+18,,,0.0,0.2844254210221608,0.860611281892486,2.429205976882577,0.5901411678998159,1.7212002466370742,3.042599392909411,75.8100138,26.8604671,75.8099983,26.8604681
1.7015963288663974e+18,,,0.0,0.3639905491440507,0.7827408518840693,2.049902130027188,0.642723881547307,1.4439571365603097,2.6976763747050208,75.8099983,26.8604681,75.8099734,26.8604724
1.7015963293687137e+18,,,0.0,0.38677068126761804,0.6500827520675775,1.713290112930137,0.6609145598784593,1.049129213279408,2.1812441773123608,75.8099983,26.8604681,75.8099734,26.8604724
1.70159632987103e+18,,,0.0,0.3169074266870657,0.5217361187183333,1.5232087673311347,0.596138297430882,0.8751417791713533,1.8503648757508506,75.8099734,26.8604724,75.8099437,26.8604742
1.701596330373347e+18,,,0.0,0.31520466818935644,0.5149001447488863,1.2811546189295249,0.6002050747447181,0.8836516313929705,1.6290925378041956,75.8099734,26.8604724,75.8099268,26.8604742
1.7015963308756636e+18,,,0.0,0.34698107749857954,0.5290753537415157,1.2374383661194495,0.6381115686999204,0.8829086365305265,1.5497773644457167,75.8099437,26.8604742,75.8099109,26.8604752
1.7015963313779804e+18,,,0.0,0.3234082470371552,0.4836612339426757,1.3893512373732895,0.6070936048866646,0.8739218128488913,1.7187508598337453,75.8099268,26.8604742,75.8099109,26.8604752
1.7015963318802975e+18,,,0.0,0.21743264124414138,0.6327340270116484,1.651354129264602,0.40633173768133213,1.1489123999001938,2.1289900123277286,75.8099109,26.8604752,75.8098885,26.8604782
1.701596332382614e+18,,,0.0,0.2109505005579584,0.6261818645654421,1.585559909290866,0.39166028621697124,1.1029948927759234,1.9912298010420006,75.8099109,26.8604752,75.8098711,26.8604822
1.7015963328849308e+18,,,0.0,0.2657180418577558,0.5424526243961934,1.4920464770736759,0.4773627058291654,1.0056595980515741,1.7677694690498456,75.8098885,26.8604782,75.8098569,26.8604851
1.7015963333872474e+18,,,0.0,0.23375820572650738,0.5926525928037719,1.5730858428605083,0.42963296514438076,1.1866250317272393,1.9565521278061655,75.8098711,26.8604822,75.8098389,26.8604865
1.7015963338895642e+18,,,0.0,0.18099582231267322,0.5985849551261356,1.6392015478110382,0.32932058835125033,1.1940446462409449,2.052573432556433,75.8098569,26.8604851,75.8098224,26.8604891
1.7015963343918807e+18,,,0.0,0.21623998259845967,0.7820432013697055,1.9138231000080692,0.3684913232901941,1.396183107428766,2.4379370746382882,75.8098389,26.8604865,75.8098224,26.8604891
1.7015963348941972e+18,,,0.0,0.21505639484220893,0.7001767190484901,1.8013440336012962,0.403086569906862,1.269019453060336,2.3402848174641253,75.8098224,26.8604891,75.8097968,26.8604931
