time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.701596629646316e+18,,,0.0,0.32514216149181174,0.6905073214204781,1.872037604226968,0.5833301550401205,1.187108047501301,2.330695951983514,75.8088493,26.8631505,75.808857,26.8631732
1.7015966301486308e+18,,,0.0,0.28298333883605786,0.6028191639183725,1.808424902677364,0.550069358071644,1.0741958825211324,2.2801171206637156,75.8088493,26.8631505,75.808857,26.8631732
1.7015966306509458e+18,,,0.0,0.21485161458047813,0.5373225560382069,1.5245545134672664,0.41508957427417204,0.9957236095745375,1.9018405579781943,75.808857,26.8631732,75.8088631,26.8631956
1.7015966311532605e+18,,,0.0,0.21276295927172234,0.8295762377557725,2.3523928944652424,0.39183236810557026,1.847765419105296,3.7072199063736324,75.808857,26.8631732,75.8088631,26.8631956
1.7015966316555753e+18,,,0.0,0.24127287959855676,1.0188847365338587,3.0499729806729348,0.45357776786439236,2.139316509009271,4.264554490953378,75.8088631,26.8631956,75.8088661,26.8632201
1.70159663215789e+18,,,0.0,0.25143925619714474,1.0303639765905614,2.991558122584849,0.48671043011265763,1.9773562904657775,3.9900826454918747,75.8088631,26.8631956,75.8088661,26.8632201
1.7015966326602045e+18,,,0.0,0.299008739472443,1.2043086226754658,3.081354481821104,0.5619682731550707,2.2261305141909333,4.368417163021634,75.8088661,26.8632201,75.8088675,26.8632394
1.701596633162519e+18,,,0.0,0.2678111585820472,1.0370624947089946,2.710383504795243,0.5183033942673991,2.0136484696629067,3.9327410070034974,75.8088661,26.8632201,75.8088696,26.863247
1.7015966336648333e+18,,,0.0,0.18616636850793256,0.7581015395788806,2.104285494727536,0.3571655388429259,1.413433256793021,2.9039424491873564,75.8088675,26.8632394,75.8088732,26.863255
1.7015966341671478e+18,,,0.0,0.15953798029391442,0.5350212857042144,1.5542428486484257,0.30900825550077665,0.9800561156667168,1.8942865840351195,75.8088696,26.863247,75.8088759,26.8632622
1.7015966346694623e+18,,,0.0,0.12090587567512844,0.30548033446764683,1.1979923857292254,0.23908326218065934,0.5981581283202122,1.5055985084400458,75.8088732,26.863255,75.8088785,26.8632721
1.7015966351717768e+18,,,0.0,0.15204596638433382,0.34340766769191844,1.0681577982718196,0.30220358172197354,0.6205915045249162,1.358110008820433,75.8088759,26.8632622,75.8088789,26.8632798
1.701596635674092e+18,,,1.0,0.16651383060373626,0.4209560821920414,1.2032659351272694,0.3366702233336047,0.7840562798195323,1.5161389710019626,75.8088785,26.8632721,75.8088805,26.8632923
1.7015966361764076e+18,,,1.0,0.23294868978775404,0.4623713942870151,1.346068900105631,0.48724661817649534,0.8419580228765934,1.602121529104416,75.8088789,26.8632798,75.8088805,26.8632923
