time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015960426217288e+18,,,0.0,0.15847025933318556,0.5024663832827002,1.5481985110974483,0.323592627981342,0.8786303775998794,1.8869249132215875,75.8113412,26.8615587,75.8113349,26.8615279
1.7015960431240512e+18,,,0.0,0.18179970764900807,0.4430199247033101,1.4592892249159397,0.3690701913727628,0.791418476854052,1.7641958984174682,75.8113398,26.8615481,75.8113349,26.8615279
1.701596043626373e+18,,,0.0,0.19275472404130664,0.3987582032969684,1.4318032746500418,0.36237185661840005,0.751380681801492,1.6991039583862841,75.8113349,26.8615279,75.8113304,26.8615068
1.7015960441286953e+18,,,0.0,0.183955385409917,0.5589924474979411,1.4660425474703445,0.3462409831075038,1.020775402056507,1.8113171446947496,75.8113349,26.8615279,75.8113234,26.8614818
1.7015960446310177e+18,,,0.0,0.19620940320981572,0.6032699515186928,1.4085923664428608,0.3712619742709594,1.0290905341673084,1.7928110083312103,75.8113304,26.8615068,75.8113192,26.8614658
1.7015960451333396e+18,,,0.0,0.2771060346443565,0.490011112879816,1.4190288068128678,0.503126763439355,0.7515554524020904,1.8439209498516145,75.8113234,26.8614818,75.8113192,26.8614658
1.7015960456356616e+18,,,0.0,0.31895181261508315,0.48276497105312666,1.694071194021804,0.5725016097047838,0.7961535252229476,2.133343788319945,75.8113192,26.8614658,75.8113112,26.8614431
1.7015960461379835e+18,,,0.0,0.2793572942306647,0.5389748534006258,1.6387518860350077,0.49608571864054857,0.995284092141794,2.053442822583627,75.8113192,26.8614658,75.8113061,26.8614269
1.7015960466403057e+18,,,0.0,0.20357390973975406,0.5059849782866997,1.459348290866331,0.3653682325819236,0.9335755464034056,1.8013824544058494,75.8113112,26.8614431,75.8113019,26.8614095
1.7015960471426273e+18,,,0.0,0.1961914800999479,0.5095838074697405,1.404261568124334,0.3579631680359329,0.8611841723740888,1.7367472974141354,75.8113061,26.8614269,75.811298,26.8613933
1.7015960476449495e+18,,,0.0,0.19935554195365154,0.5244422511063533,1.3284531106999,0.37260443602445315,0.8750165859465783,1.699957378639227,75.8113019,26.8614095,75.811294,26.8613748
1.7015960481472712e+18,,,0.0,0.14947972877756002,0.5807948115010302,1.485155329842022,0.30811256584644264,1.0507011018560788,1.8657446206252926,75.811298,26.8613933,75.811294,26.8613748
1.701596048649593e+18,,,0.0,0.1678776934482434,0.7662744337754378,1.8085298762860176,0.3413627575033958,1.4167600954113904,2.2689642283697378,75.811294,26.8613748,75.8112862,26.8613476
1.7015960491519148e+18,,,0.0,0.21390456424945115,0.8040793316169851,1.944758366841787,0.41858720647921766,1.4406010890494878,2.382478256284699,75.811294,26.8613748,75.8112825,26.8613315
1.7015960496542367e+18,,,0.0,0.24682592220928806,0.7789638113361701,2.1137701757551257,0.49033228907217363,1.3878723681767053,2.696063518820629,75.8112862,26.8613476,75.8112825,26.8613315
1.7015960501565583e+18,,,0.0,0.2917455788649919,0.7119883175158209,2.3674040694270078,0.544499433503888,1.299080422325286,2.959772991084845,75.8112825,26.8613315,75.811276,26.8613103
1.70159605065888e+18,,,0.0,0.26356683767243927,0.5915871555692652,2.0956089778789897,0.4824928928853891,1.1063559434482997,2.5732780019683896,75.8112825,26.8613315,75.811276,26.8613103
1.7015960511612017e+18,,,0.0,0.23327369984371288,0.5412588972546256,1.9597395493150496,0.4496013040296988,1.0546046376392622,2.4799080662134583,75.811276,26.8613103,75.8112663,26.8612771
1.7015960516635233e+18,,,0.0,0.2079095309021573,0.5237325303094975,2.056424610652959,0.4112519575414818,0.9995461462576548,2.700678667253332,75.811276,26.8613103,75.8112663,26.8612771
1.7015960521658447e+18,,,0.0,0.19960649911036024,0.6813599226323634,1.9169016042281959,0.36667040583469374,1.2734667127877348,2.6063813795864754,75.8112663,26.8612771,75.8112574,26.8612449
1.7015960526681664e+18,,,0.0,0.38874015461114797,1.1004796679643645,2.6479572099391713,0.7480826333597498,1.881797484655648,3.8632551770181727,75.8112663,26.8612771,75.8112574,26.8612449
